solver,problem,instance,gridno,cost,dualbound,primalbound,gap,cpu
couenne,uflp_nlass,p3,26,sincos,-223.2661,15440.53,101.44597432860142,3600.1
couenne,uflp_nlass,p27,266,sincos,-79799.76,1.0e12,100.00000797997599,3600.1
couenne,uflp_nlass,p28,276,sincos,-79515.27,1.0e12,100.000007951527,3600.1
couenne,uflp_nlass,p29,286,sincos,-79928.81,1.0e12,100.000007992881,3600.1
couenne,uflp_nlass,p30,296,sincos,-80095.62,1.0e12,100.000008009562,3600.1
couenne,uflp_nlass,p31,306,sincos,-79799.76,1.0e12,100.00000797997599,3600.1
couenne,uflp_nlass,p32,316,sincos,-79515.27,1.0e12,100.000007951527,3600.1
couenne,uflp_nlass,p33,326,sincos,-79928.81,1.0e12,100.000007992881,3600.1
couenne,uflp_nlass,p34,336,sincos,-80095.62,1.0e12,100.000008009562,3600.1
couenne,uflp_nlass,p35,346,sincos,-79799.76,1.0e12,100.00000797997599,3600.1
couenne,uflp_nlass,p36,356,sincos,-79515.27,1.0e12,100.000007951527,3600.1
couenne,uflp_nlass,p4,36,sincos,-190.2191,18659.23,101.0194370292879,3600.1
couenne,uflp_nlass,p37,366,sincos,-79928.81,1.0e12,100.000007992881,3600.1
couenne,uflp_nlass,p38,376,sincos,-80095.62,1.0e12,100.000008009562,3600.1
couenne,uflp_nlass,p39,386,sincos,-79799.76,1.0e12,100.00000797997599,3600.1
couenne,uflp_nlass,p40,396,sincos,-79515.27,1.0e12,100.000007951527,3600.1
couenne,uflp_nlass,p41,406,sincos,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,p42,416,sincos,-3567.718,1.0e12,100.0000003567718,3600.1
couenne,uflp_nlass,p43,426,sincos,-6837.475,1.0e12,100.0000006837475,3600.1
couenne,uflp_nlass,p44,436,sincos,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,p45,446,sincos,-8746.399,1.0e12,100.0000008746399,3600.1
couenne,uflp_nlass,p46,456,sincos,-8680.978,1.0e12,100.0000008680978,3600.1
couenne,uflp_nlass,p5,46,sincos,-624.7284,14931.35,104.18400479527973,3600.1
couenne,uflp_nlass,p47,466,sincos,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,p48,476,sincos,-8107.237,1.0e12,100.0000008107237,3600.1
couenne,uflp_nlass,p49,486,sincos,-7664.322,1.0e12,100.00000076643221,3600.1
couenne,uflp_nlass,p50,496,sincos,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,p51,506,sincos,-9647.736,1.0e12,100.00000096477359,3600.1
couenne,uflp_nlass,p52,516,sincos,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,p53,526,sincos,-12894.3,1.0e12,100.00000128943,3600.1
couenne,uflp_nlass,p54,536,sincos,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,p55,546,sincos,-11831.23,1.0e12,100.000001183123,3600.1
couenne,uflp_nlass,p56,556,sincos,-60330.57,1.0e12,100.00000603305699,3600.1
couenne,uflp_nlass,p6,56,sincos,-6939.434,16630.86,141.72624867264832,3600.1
couenne,uflp_nlass,p57,566,sincos,-59878.61,1.0e12,100.000005987861,3600.1
couenne,uflp_nlass,p58,576,sincos,-58828.02,1.0e12,100.000005882802,3600.1
couenne,uflp_nlass,p59,586,sincos,-59559.83,1.0e12,100.000005955983,3600.1
couenne,uflp_nlass,p60,596,sincos,-60330.57,1.0e12,100.00000603305699,3600.1
couenne,uflp_nlass,p1,6,sincos,-624.7284,14931.35,104.18400479527973,3600.1
couenne,uflp_nlass,p61,606,sincos,-59878.61,1.0e12,100.000005987861,3600.1
couenne,uflp_nlass,p62,616,sincos,-58828.02,1.0e12,100.000005882802,3600.1
couenne,uflp_nlass,p63,626,sincos,-59559.83,1.0e12,100.000005955983,3600.1
couenne,uflp_nlass,p64,636,sincos,-60330.57,1.0e12,100.00000603305699,3600.1
couenne,uflp_nlass,p65,646,sincos,-59878.61,1.0e12,100.000005987861,3600.1
couenne,uflp_nlass,p66,656,sincos,-58828.02,1.0e12,100.000005882802,3600.1
couenne,uflp_nlass,p7,66,sincos,-223.2661,15440.53,101.44597432860142,3600.1
couenne,uflp_nlass,p67,666,sincos,-59965.2,1.0e12,100.00000599651999,3600.1
couenne,uflp_nlass,p68,676,sincos,-60330.57,1.0e12,100.00000603305699,3600.1
couenne,uflp_nlass,p69,686,sincos,-59878.61,1.0e12,100.000005987861,3600.1
couenne,uflp_nlass,p70,696,sincos,-58828.02,1.0e12,100.000005882802,3600.1
couenne,uflp_nlass,p71,706,sincos,-59559.83,1.0e12,100.000005955983,3600.1
couenne,uflp_nlass,p8,76,sincos,-184.6382,18659.23,100.98952743494776,3600.1
couenne,uflp_nlass,p9,86,sincos,-624.7284,14931.35,104.18400479527973,3600.1
couenne,uflp_nlass,p10,96,sincos,-6939.434,16630.86,141.72624867264832,3600.1
couenne,uflp_nlass,cap41,1,exp,1.591708e6,1.788363e6,10.99636930533678,3600.1
couenne,uflp_nlass,cap41,10,log,932615.7,932615.7,0.0,28.8087
couenne,uflp_nlass,cap71,100,log,932615.7,932615.7,0.0,28.1964
couenne,uflp_nlass,cap72,101,exp,1.622249e6,1.863363e6,12.939722426601794,3600.1
couenne,uflp_nlass,cap72,102,cubic,-5.342825e6,2.389681e6,144.72691881167734,3600.1
couenne,uflp_nlass,cap72,103,sinabc1,138639.6,610504.6,77.29098191889136,3600.1
couenne,uflp_nlass,cap72,104,sinabc2,126189.8,897667.5,85.94247870174647,3600.1
couenne,uflp_nlass,cap72,105,sinabc3,-1.0e12,1.426395e6,100.00014263949998,3600.1
couenne,uflp_nlass,cap72,107,pardivexp,7829.009,296604.4,97.36045419420614,3600.1
couenne,uflp_nlass,cap72,108,sqrt,977799.7,977799.7,0.0,110.518
couenne,uflp_nlass,cap72,109,square,174770.4,268970.5,35.022465288944325,3600.1
couenne,uflp_nlass,cap42,11,exp,1.622249e6,1.863363e6,12.939722426601794,3600.1
couenne,uflp_nlass,cap72,110,log,977799.4,977799.4,0.0,31.5698
couenne,uflp_nlass,cap73,111,exp,1.655012e6,1.924778e6,14.015434507252264,3600.1
couenne,uflp_nlass,cap73,112,cubic,-5.324045e6,2.40893e6,145.24623664901404,3600.1
couenne,uflp_nlass,cap73,113,sinabc1,159154.1,700163.5,77.26900930996831,3600.1
couenne,uflp_nlass,cap73,114,sinabc2,137756.8,930098.5,85.18900955113894,3600.1
couenne,uflp_nlass,cap73,115,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap73,117,pardivexp,9118.382,368265.9,97.52396787212719,3600.1
couenne,uflp_nlass,cap73,118,sqrt,1.010642e6,1.010642e6,0.0,232.437
couenne,uflp_nlass,cap73,119,square,189119.3,313279.6,39.632424198703006,3600.1
couenne,uflp_nlass,cap42,12,cubic,-5.342825e6,2.389681e6,144.72691881167734,3600.1
couenne,uflp_nlass,cap73,120,log,1.010641e6,1.010641e6,0.0,25.5493
couenne,uflp_nlass,cap74,121,exp,1.695344e6,2.011016e6,15.697140152042548,3600.1
couenne,uflp_nlass,cap74,122,cubic,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap74,123,sinabc1,180588.6,789692.8,77.13179099518193,3600.1
couenne,uflp_nlass,cap74,124,sinabc2,151382.4,936215.5,83.83038947763629,3600.1
couenne,uflp_nlass,cap74,125,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap74,127,pardivexp,10767.4,443454.0,97.57192403270687,3600.1
couenne,uflp_nlass,cap74,128,sqrt,1.034977e6,1.034977e6,0.0,290.282
couenne,uflp_nlass,cap74,129,square,186557.1,379405.8,50.82913861622569,3600.1
couenne,uflp_nlass,cap42,13,sinabc1,138639.6,610504.6,77.29098191889136,3600.1
couenne,uflp_nlass,cap74,130,log,1.034977e6,1.034977e6,0.0,33.1752
couenne,uflp_nlass,cap81,131,exp,1.320614e6,1.484522e6,11.041129737383482,3600.1
couenne,uflp_nlass,cap81,132,cubic,-7.225243e6,1.799536e6,124.90623498752913,3600.1
couenne,uflp_nlass,cap81,133,sinabc1,77711.76,462466.6,83.19624379360584,3600.1
couenne,uflp_nlass,cap81,134,sinabc2,74649.44,766304.8,90.25851854249119,3600.1
couenne,uflp_nlass,cap81,135,sinabc3,-1.0e12,1.498975e6,100.0001498975,3600.1
couenne,uflp_nlass,cap81,137,pardivexp,8420.084,202313.2,95.83809459788091,3600.1
couenne,uflp_nlass,cap81,138,sqrt,796649.0,796649.0,0.0,244.52
couenne,uflp_nlass,cap81,139,square,93524.14,228724.8,59.11062552027588,3600.1
couenne,uflp_nlass,cap42,14,sinabc2,126189.8,897667.5,85.94247870174647,3600.1
couenne,uflp_nlass,cap81,140,log,796648.4,796648.4,0.0,75.7569
couenne,uflp_nlass,cap82,141,exp,1.37801e6,1.59533e6,13.622259971291207,3600.1
couenne,uflp_nlass,cap82,142,cubic,-7.203265e6,1.804536e6,125.0516397772399,3600.1
couenne,uflp_nlass,cap82,143,sinabc1,83126.77,577407.4,85.60344567804292,3600.1
couenne,uflp_nlass,cap82,144,sinabc2,80750.2,851293.9,90.5144157617011,3600.1
couenne,uflp_nlass,cap82,145,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap82,147,pardivexp,7854.803,286055.9,97.25410208284464,3600.1
couenne,uflp_nlass,cap82,148,sqrt,854704.8,854704.8,0.0,204.87
couenne,uflp_nlass,cap82,149,square,108279.8,291026.6,62.79384771014058,3600.1
couenne,uflp_nlass,cap42,15,sinabc3,-1.0e12,1.426395e6,100.00014263949998,3600.1
couenne,uflp_nlass,cap82,150,log,854704.2,854704.2,0.0,55.9074
couenne,uflp_nlass,cap83,151,exp,1.423081e6,1.71033e6,16.794946004572218,3600.1
couenne,uflp_nlass,cap83,152,cubic,-7.192135e6,1.809536e6,125.15992817153739,3600.1
couenne,uflp_nlass,cap83,153,sinabc1,89718.83,632224.3,85.80901904593038,3600.1
couenne,uflp_nlass,cap83,154,sinabc2,86280.04,865126.6,90.02688855018445,3600.1
couenne,uflp_nlass,cap83,155,sinabc3,15179.18,1.0e12,99.99999848208199,3600.1
couenne,uflp_nlass,cap83,157,pardivexp,9118.424,381734.7,97.61131906530896,3600.1
couenne,uflp_nlass,cap83,158,sqrt,893782.7,893782.7,0.0,235.061
couenne,uflp_nlass,cap83,159,square,123100.9,339818.6,63.774525585121,3600.1
couenne,uflp_nlass,cap83,160,log,893782.1,893782.1,0.0,68.4244
couenne,uflp_nlass,cap84,161,exp,1.476386e6,1.861943e6,20.707239695307535,3600.1
couenne,uflp_nlass,cap84,162,cubic,-7.179658e6,1.817036e6,125.30811356195517,3600.1
couenne,uflp_nlass,cap84,163,sinabc1,94792.73,798991.2,88.13594818065582,3600.1
couenne,uflp_nlass,cap84,164,sinabc2,94789.88,1.003642e6,90.55540919969471,3600.1
couenne,uflp_nlass,cap84,165,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap84,167,pardivexp,10767.37,450317.7,97.60893920003588,3600.1
couenne,uflp_nlass,cap84,168,sqrt,928942.3,928942.3,0.0,277.08
couenne,uflp_nlass,cap84,169,square,150132.5,393689.3,61.86523230374815,3600.1
couenne,uflp_nlass,cap42,17,pardivexp,7829.009,296604.4,97.36045419420614,3600.1
couenne,uflp_nlass,cap84,170,log,928941.8,928941.8,0.0,81.0751
couenne,uflp_nlass,cap91,171,exp,1.320614e6,1.484522e6,11.041129737383482,3600.1
couenne,uflp_nlass,cap91,172,cubic,-7.225243e6,1.799536e6,124.90623498752913,3600.1
couenne,uflp_nlass,cap91,173,sinabc1,77711.76,462466.6,83.19624379360584,3600.1
couenne,uflp_nlass,cap91,174,sinabc2,74649.44,766304.8,90.25851854249119,3600.1
couenne,uflp_nlass,cap91,175,sinabc3,-1.0e12,1.498975e6,100.0001498975,3600.1
couenne,uflp_nlass,cap91,177,pardivexp,8420.084,202313.2,95.83809459788091,3600.1
couenne,uflp_nlass,cap91,178,sqrt,796649.0,796649.0,0.0,244.156
couenne,uflp_nlass,cap91,179,square,93524.14,228724.8,59.11062552027588,3600.1
couenne,uflp_nlass,cap42,18,sqrt,977799.7,977799.7,0.0,108.076
couenne,uflp_nlass,cap91,180,log,796648.4,796648.4,0.0,76.8404
couenne,uflp_nlass,cap92,181,exp,1.37801e6,1.59533e6,13.622259971291207,3600.1
couenne,uflp_nlass,cap92,182,cubic,-7.203265e6,1.804536e6,125.0516397772399,3600.1
couenne,uflp_nlass,cap92,183,sinabc1,83126.77,577407.4,85.60344567804292,3600.1
couenne,uflp_nlass,cap92,184,sinabc2,80750.2,851293.9,90.5144157617011,3600.1
couenne,uflp_nlass,cap92,185,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap92,187,pardivexp,7854.803,286055.9,97.25410208284464,3600.1
couenne,uflp_nlass,cap92,188,sqrt,854704.8,854704.8,0.0,202.897
couenne,uflp_nlass,cap92,189,square,108281.7,291026.6,62.79319484885574,3600.1
couenne,uflp_nlass,cap42,19,square,174930.9,268970.5,34.96279331748278,3600.1
couenne,uflp_nlass,cap92,190,log,854704.2,854704.2,0.0,55.3466
couenne,uflp_nlass,cap93,191,exp,1.423081e6,1.71033e6,16.794946004572218,3600.1
couenne,uflp_nlass,cap93,192,cubic,-7.192135e6,1.809536e6,125.15992817153739,3600.1
couenne,uflp_nlass,cap93,193,sinabc1,89718.83,632224.3,85.80901904593038,3600.1
couenne,uflp_nlass,cap93,194,sinabc2,86280.04,865126.6,90.02688855018445,3600.1
couenne,uflp_nlass,cap93,195,sinabc3,15179.18,1.0e12,99.99999848208199,3600.1
couenne,uflp_nlass,cap93,197,pardivexp,9118.424,381734.7,97.61131906530896,3600.1
couenne,uflp_nlass,cap93,198,sqrt,893782.7,893782.7,0.0,240.388
couenne,uflp_nlass,cap93,199,square,123064.2,339818.6,63.78532546482152,3600.1
couenne,uflp_nlass,cap41,2,cubic,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap42,20,log,977799.4,977799.4,0.0,31.3287
couenne,uflp_nlass,cap93,200,log,893782.1,893782.1,0.0,70.7364
couenne,uflp_nlass,cap94,201,exp,1.476386e6,1.861943e6,20.707239695307535,3600.1
couenne,uflp_nlass,cap94,202,cubic,-7.179658e6,1.817036e6,125.30811356195517,3600.1
couenne,uflp_nlass,cap94,203,sinabc1,94792.73,798991.2,88.13594818065582,3600.1
couenne,uflp_nlass,cap94,204,sinabc2,94789.88,1.003642e6,90.55540919969471,3600.1
couenne,uflp_nlass,cap94,205,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap94,207,pardivexp,10767.37,450317.7,97.60893920003588,3600.1
couenne,uflp_nlass,cap94,208,sqrt,928942.3,928942.3,0.0,281.955
couenne,uflp_nlass,cap94,209,square,149984.0,393689.3,61.90295240434526,3600.1
couenne,uflp_nlass,cap43,21,exp,1.655012e6,1.924778e6,14.015434507252264,3600.1
couenne,uflp_nlass,cap94,210,log,928941.8,928941.8,0.0,84.8655
couenne,uflp_nlass,cap101,211,exp,1.320614e6,1.484522e6,11.041129737383482,3600.1
couenne,uflp_nlass,cap101,212,cubic,-7.225243e6,1.799536e6,124.90623498752913,3600.1
couenne,uflp_nlass,cap101,213,sinabc1,77711.76,462466.6,83.19624379360584,3600.1
couenne,uflp_nlass,cap101,214,sinabc2,74649.44,766304.8,90.25851854249119,3600.1
couenne,uflp_nlass,cap101,215,sinabc3,-1.0e12,1.498975e6,100.0001498975,3600.1
couenne,uflp_nlass,cap101,217,pardivexp,8420.084,202313.2,95.83809459788091,3600.1
couenne,uflp_nlass,cap101,218,sqrt,796649.0,796649.0,0.0,247.341
couenne,uflp_nlass,cap101,219,square,93524.14,228724.8,59.11062552027588,3600.1
couenne,uflp_nlass,cap43,22,cubic,-5.329318e6,2.40893e6,145.20146855563883,3600.1
couenne,uflp_nlass,cap101,220,log,796648.4,796648.4,0.0,77.8456
couenne,uflp_nlass,cap102,221,exp,1.37801e6,1.59533e6,13.622259971291207,3600.1
couenne,uflp_nlass,cap102,222,cubic,-7.203265e6,1.804536e6,125.0516397772399,3600.1
couenne,uflp_nlass,cap102,223,sinabc1,83126.77,577407.4,85.60344567804292,3600.1
couenne,uflp_nlass,cap102,224,sinabc2,80750.2,851293.9,90.5144157617011,3600.1
couenne,uflp_nlass,cap102,225,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap102,227,pardivexp,7854.803,286055.9,97.25410208284464,3600.1
couenne,uflp_nlass,cap102,228,sqrt,854704.8,854704.8,0.0,202.373
couenne,uflp_nlass,cap102,229,square,108281.7,291026.6,62.79319484885574,3600.1
couenne,uflp_nlass,cap43,23,sinabc1,155880.3,700163.5,77.73658581174253,3600.1
couenne,uflp_nlass,cap102,230,log,854704.2,854704.2,0.0,55.2743
couenne,uflp_nlass,cap103,231,exp,1.423081e6,1.71033e6,16.794946004572218,3600.1
couenne,uflp_nlass,cap103,232,cubic,-7.192135e6,1.809536e6,125.15992817153739,3600.1
couenne,uflp_nlass,cap103,233,sinabc1,89718.83,632224.3,85.80901904593038,3600.1
couenne,uflp_nlass,cap103,234,sinabc2,86280.04,865126.6,90.02688855018445,3600.1
couenne,uflp_nlass,cap103,235,sinabc3,15179.18,1.0e12,99.99999848208199,3600.1
couenne,uflp_nlass,cap103,237,pardivexp,9118.424,381734.7,97.61131906530896,3600.1
couenne,uflp_nlass,cap103,238,sqrt,893782.7,893782.7,0.0,232.647
couenne,uflp_nlass,cap103,239,square,123064.2,339818.6,63.78532546482152,3600.1
couenne,uflp_nlass,cap43,24,sinabc2,137756.8,930098.5,85.18900955113894,3600.1
couenne,uflp_nlass,cap103,240,log,893782.1,893782.1,0.0,69.6962
couenne,uflp_nlass,cap104,241,exp,1.476386e6,1.861943e6,20.707239695307535,3600.1
couenne,uflp_nlass,cap104,242,cubic,-7.179658e6,1.817036e6,125.30811356195517,3600.1
couenne,uflp_nlass,cap104,243,sinabc1,94792.73,798991.2,88.13594818065582,3600.1
couenne,uflp_nlass,cap104,244,sinabc2,94789.88,1.003642e6,90.55540919969471,3600.1
couenne,uflp_nlass,cap104,245,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap104,247,pardivexp,10767.37,450317.7,97.60893920003588,3600.1
couenne,uflp_nlass,cap104,248,sqrt,928942.3,928942.3,0.0,283.98
couenne,uflp_nlass,cap104,249,square,150049.7,393689.3,61.88626411741441,3600.1
couenne,uflp_nlass,cap43,25,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap104,250,log,928941.8,928941.8,0.0,82.7575
couenne,uflp_nlass,cap111,251,exp,1.275623e6,1.0e12,99.9998724377,3600.1
couenne,uflp_nlass,cap111,252,cubic,-1.0e12,2.276187e6,100.0002276187,3600.1
couenne,uflp_nlass,cap111,253,sinabc1,6517.963,523392.3,98.75466968084933,3600.1
couenne,uflp_nlass,cap111,254,sinabc2,6781.395,823465.1,99.17648058187287,3600.1
couenne,uflp_nlass,cap111,255,sinabc3,6505.363,1.0e12,99.99999934946369,3600.1
couenne,uflp_nlass,cap111,257,pardivexp,5870.078,315259.5,98.13801709385443,3600.1
couenne,uflp_nlass,cap111,258,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap111,259,square,39873.82,270927.1,85.28245421000705,3600.1
couenne,uflp_nlass,cap111,260,log,793439.6,793439.6,0.0,365.122
couenne,uflp_nlass,cap112,261,exp,1.337724e6,1.0e12,99.9998662276,3600.1
couenne,uflp_nlass,cap112,262,cubic,-8.033113e6,2.281187e6,128.39729753583697,3600.1
couenne,uflp_nlass,cap112,263,sinabc1,10863.27,633392.3,98.28490652633447,3600.1
couenne,uflp_nlass,cap112,264,sinabc2,11302.32,933465.1,98.7892080807306,3600.1
couenne,uflp_nlass,cap112,265,sinabc3,10842.27,1.0e12,99.999998915773,3600.1
couenne,uflp_nlass,cap112,267,pardivexp,7535.345,439924.5,98.28712767759014,3600.1
couenne,uflp_nlass,cap112,268,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap112,269,square,44539.27,343857.6,87.04717592398713,3600.1
couenne,uflp_nlass,cap43,27,pardivexp,9118.382,368265.9,97.52396787212719,3600.1
couenne,uflp_nlass,cap112,270,log,851495.3,851495.3,0.0,261.121
couenne,uflp_nlass,cap113,271,exp,1.38795e6,1.0e12,99.999861205,3600.1
couenne,uflp_nlass,cap113,272,cubic,-1.0e12,2.286187e6,100.00022861869999,3600.1
couenne,uflp_nlass,cap113,273,sinabc1,24962.6,743392.3,96.64206906635971,3600.1
couenne,uflp_nlass,cap113,274,sinabc2,15823.25,1.043465e6,98.48358593723795,3600.1
couenne,uflp_nlass,cap113,275,sinabc3,15179.18,1.0e12,99.99999848208199,3600.1
couenne,uflp_nlass,cap113,277,pardivexp,8771.665,555759.1,98.4216785654072,3600.1
couenne,uflp_nlass,cap113,278,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap113,279,square,49915.76,447031.2,88.83394268677444,3600.1
couenne,uflp_nlass,cap43,28,sqrt,1.010642e6,1.010642e6,0.0,253.509
couenne,uflp_nlass,cap113,280,log,893076.7,893076.7,0.0,105.38
couenne,uflp_nlass,cap114,281,exp,1.44568e6,1.0e12,99.99985543199999,3600.1
couenne,uflp_nlass,cap114,282,cubic,-1.0e12,2.293687e6,100.0002293687,3600.1
couenne,uflp_nlass,cap114,283,sinabc1,31616.64,908392.3,96.51949493627367,3600.1
couenne,uflp_nlass,cap114,284,sinabc2,22604.65,1.69887e6,98.66943026835486,3600.1
couenne,uflp_nlass,cap114,285,sinabc3,21684.54,1.0e12,99.999997831546,3600.1
couenne,uflp_nlass,cap114,287,pardivexp,8778.242,718160.4,98.77767668615536,3600.1
couenne,uflp_nlass,cap114,288,sqrt,928943.0,928943.0,0.0,1711.69
couenne,uflp_nlass,cap114,289,square,59717.97,493779.9,87.90595364452867,3600.1
couenne,uflp_nlass,cap43,29,square,189309.0,313279.6,39.57187126132693,3600.1
couenne,uflp_nlass,cap114,290,log,928941.8,928941.8,0.0,1.19265
couenne,uflp_nlass,cap121,291,exp,1.275623e6,1.0e12,99.9998724377,3600.1
couenne,uflp_nlass,cap121,292,cubic,-1.0e12,2.276187e6,100.0002276187,3600.1
couenne,uflp_nlass,cap121,293,sinabc1,6517.963,523392.3,98.75466968084933,3600.1
couenne,uflp_nlass,cap121,294,sinabc2,6781.395,823465.1,99.17648058187287,3600.1
couenne,uflp_nlass,cap121,295,sinabc3,6505.363,1.0e12,99.99999934946369,3600.1
couenne,uflp_nlass,cap121,297,pardivexp,5870.078,315259.5,98.13801709385443,3600.1
couenne,uflp_nlass,cap121,298,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap121,299,square,42629.48,270927.1,84.26533189186316,3600.1
couenne,uflp_nlass,cap41,3,sinabc1,123915.7,550504.6,77.49052414820875,3600.1
couenne,uflp_nlass,cap43,30,log,1.010641e6,1.010641e6,0.0,25.3933
couenne,uflp_nlass,cap121,300,log,793439.6,793439.6,0.0,362.521
couenne,uflp_nlass,cap122,301,exp,1.337724e6,1.0e12,99.9998662276,3600.1
couenne,uflp_nlass,cap122,302,cubic,-8.033113e6,2.281187e6,128.39729753583697,3600.1
couenne,uflp_nlass,cap122,303,sinabc1,10863.27,633392.3,98.28490652633447,3600.1
couenne,uflp_nlass,cap122,304,sinabc2,11302.32,933465.1,98.7892080807306,3600.1
couenne,uflp_nlass,cap122,305,sinabc3,10842.27,1.0e12,99.999998915773,3600.1
couenne,uflp_nlass,cap122,307,pardivexp,7535.345,439924.5,98.28712767759014,3600.1
couenne,uflp_nlass,cap122,308,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap122,309,square,44539.27,343857.6,87.04717592398713,3600.1
couenne,uflp_nlass,cap44,31,exp,1.695702e6,2.011016e6,15.679338205165946,3600.1
couenne,uflp_nlass,cap122,310,log,851495.3,851495.3,0.0,263.543
couenne,uflp_nlass,cap123,311,exp,1.38795e6,1.0e12,99.999861205,3600.1
couenne,uflp_nlass,cap123,312,cubic,-1.0e12,2.286187e6,100.00022861869999,3600.1
couenne,uflp_nlass,cap123,313,sinabc1,24962.6,743392.3,96.64206906635971,3600.1
couenne,uflp_nlass,cap123,314,sinabc2,15823.25,1.043465e6,98.48358593723795,3600.1
couenne,uflp_nlass,cap123,315,sinabc3,15179.18,1.0e12,99.99999848208199,3600.1
couenne,uflp_nlass,cap123,317,pardivexp,8771.665,555759.1,98.4216785654072,3600.1
couenne,uflp_nlass,cap123,318,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap123,319,square,49915.76,447031.2,88.83394268677444,3600.1
couenne,uflp_nlass,cap44,32,cubic,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap123,320,log,893076.7,893076.7,0.0,104.065
couenne,uflp_nlass,cap124,321,exp,1.44568e6,1.0e12,99.99985543199999,3600.1
couenne,uflp_nlass,cap124,322,cubic,-1.0e12,2.293687e6,100.0002293687,3600.1
couenne,uflp_nlass,cap124,323,sinabc1,31616.64,908392.3,96.51949493627367,3600.1
couenne,uflp_nlass,cap124,324,sinabc2,22604.65,1.69887e6,98.66943026835486,3600.1
couenne,uflp_nlass,cap124,325,sinabc3,21684.54,1.0e12,99.999997831546,3600.1
couenne,uflp_nlass,cap124,327,pardivexp,8778.242,718160.4,98.77767668615536,3600.1
couenne,uflp_nlass,cap124,328,sqrt,928943.0,928943.0,0.0,1761.96
couenne,uflp_nlass,cap124,329,square,59717.97,493779.9,87.90595364452867,3600.1
couenne,uflp_nlass,cap44,33,sinabc1,180588.6,789692.8,77.13179099518193,3600.1
couenne,uflp_nlass,cap124,330,log,928941.8,928941.8,0.0,1.17444
couenne,uflp_nlass,cap131,331,exp,1.275623e6,1.0e12,99.9998724377,3600.1
couenne,uflp_nlass,cap131,332,cubic,-1.0e12,2.276187e6,100.0002276187,3600.1
couenne,uflp_nlass,cap131,333,sinabc1,6517.963,523392.3,98.75466968084933,3600.1
couenne,uflp_nlass,cap131,334,sinabc2,6781.395,823465.1,99.17648058187287,3600.1
couenne,uflp_nlass,cap131,335,sinabc3,6505.363,1.0e12,99.99999934946369,3600.1
couenne,uflp_nlass,cap131,337,pardivexp,5870.078,315259.5,98.13801709385443,3600.1
couenne,uflp_nlass,cap131,338,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap131,339,square,42629.48,270927.1,84.26533189186316,3600.1
couenne,uflp_nlass,cap44,34,sinabc2,151382.4,936215.5,83.83038947763629,3600.1
couenne,uflp_nlass,cap131,340,log,793439.6,793439.6,0.0,362.244
couenne,uflp_nlass,cap132,341,exp,1.337724e6,1.0e12,99.9998662276,3600.1
couenne,uflp_nlass,cap132,342,cubic,-8.033113e6,2.281187e6,128.39729753583697,3600.1
couenne,uflp_nlass,cap132,343,sinabc1,10863.27,633392.3,98.28490652633447,3600.1
couenne,uflp_nlass,cap132,344,sinabc2,11302.32,933465.1,98.7892080807306,3600.1
couenne,uflp_nlass,cap132,345,sinabc3,10842.27,1.0e12,99.999998915773,3600.1
couenne,uflp_nlass,cap132,347,pardivexp,7535.345,439924.5,98.28712767759014,3600.1
couenne,uflp_nlass,cap132,348,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nlass,cap132,349,square,44539.27,343857.6,87.04717592398713,3600.1
